-106,-113
-106,-112
-106,-111
-106,-110
-106,-109
-107,-108
-107,-107
-107,-106
-107,-105
-107,-104
-107,-103
-107,-102
-107,-101
-107,-100
-107,-99
-107,-98
-107,-97
-107,-96
-108,-95
-109,-94
-109,-93
-109,-92
-109,-91
-109,-90
-109,-89
-109,-88
-109,-87
-109,-86
-108,-85
-107,-84
-106,-83
-105,-82
-104,-81
-103,-80
-102,-80
-101,-80
-100,-80
-99,-80
-98,-80
-97,-80
-96,-80
-95,-80
-94,-80
-93,-80
-92,-80
-91,-80
-90,-80
-89,-81
-88,-81
-87,-81
-86,-82
-85,-82
-84,-82
-83,-82
-82,-83
-81,-84
-80,-84
-79,-84
-78,-85
-77,-85
-76,-85
-75,-85
-74,-85
-73,-86
-72,-87
-71,-88
-70,-88
-69,-88
-68,-89
-67,-89
-66,-89
-65,-90
-64,-90
-63,-91
-62,-92
-61,-92
-60,-93
-59,-93
-58,-94
-57,-95
-56,-95
-55,-96
-54,-96
-53,-96
-52,-97
-51,-98
-50,-99
-49,-100
-48,-101
-47,-102
-46,-102
-45,-103
-44,-103
-43,-104
-42,-104
-41,-104
-40,-104
-39,-104
-38,-104
-37,-103
-36,-102
-35,-101
-35,-100
-35,-99
-35,-98
-35,-97
-35,-96
-35,-95
-36,-94
-36,-93
-37,-92
-37,-91
-37,-90
-37,-89
-38,-88
-38,-87
-39,-86
-39,-85
-40,-84
-41,-83
-42,-82
-42,-81
-42,-80
-43,-79
-43,-78
-43,-77
-44,-76
-44,-75
-44,-74
-44,-73
-44,-72
-45,-71
-45,-70
-45,-69
-46,-68
-46,-67
-46,-66
-46,-65
-46,-64
-46,-63
-46,-62
-46,-61
-46,-60
-46,-59
-46,-58
-46,-57
-46,-56
-46,-55
-46,-54
-46,-53
-46,-52
-45,-51
-45,-50
-45,-49
-45,-48
-44,-47
-43,-46
-43,-45
-43,-44
-42,-43
-41,-42
-40,-41
-40,-40
-39,-39
-38,-38
-37,-37
-36,-36
-35,-35
-34,-34
-33,-33
-33,-32
-33,-31
-33,-30
-32,-29
-31,-28
-30,-27
-29,-26
-28,-25
-27,-24
-26,-23
-25,-22
-24,-21
-23,-20
-22,-19
-21,-18
-20,-17
-19,-16
-18,-15
-17,-14
-16,-13
-15,-12
-14,-12
-13,-11
-12,-10
-11,-9
-10,-8
-9,-8
-8,-7
-7,-6
-6,-5
-5,-4
-4,-4
-3,-3
-2,-2
-1,-1
0,0
