1,0
2,0
3,0
4,0
5,0
6,0
7,-1
8,-2
9,-3
10,-4
11,-5
11,-6
11,-7
11,-8
11,-9
11,-10
11,-11
11,-12
11,-13
11,-14
11,-15
11,-16
11,-17
11,-18
11,-19
11,-20
11,-21
11,-22
12,-23
12,-24
12,-25
12,-26
12,-27
13,-28
14,-29
15,-30
16,-31
17,-32
18,-33
19,-33
20,-34
21,-34
22,-34
23,-34
24,-34
25,-35
26,-36
27,-37
28,-38
29,-39
30,-40
31,-41
32,-42
32,-43
32,-44
32,-45
32,-46
33,-47
33,-48
33,-49
33,-50
33,-51
33,-52
33,-53
33,-54
33,-55
33,-56
33,-57
33,-58
34,-59
35,-60
36,-61
37,-62
38,-63
39,-64
40,-65
41,-65
42,-65
43,-65
44,-65
45,-65
46,-65
47,-64
48,-63
49,-62
50,-61
51,-60
52,-59
53,-58
54,-57
55,-56
56,-55
57,-54
58,-53
58,-52
59,-51
60,-50
61,-49
62,-48
63,-47
64,-46
65,-45
66,-45
67,-45
68,-45
69,-45
70,-45
71,-46
72,-47
73,-48
74,-49
75,-50
76,-51
77,-52
77,-53
77,-54
77,-55
77,-56
77,-57
77,-58
77,-59
77,-60
77,-61
77,-62
77,-63
78,-64
78,-65
78,-66
79,-67
79,-68
79,-69
79,-70
79,-71
79,-72
80,-73
81,-74
81,-75
81,-76
82,-77
82,-78
83,-79
84,-80
85,-81
86,-82
87,-83
88,-84
89,-85
90,-86
91,-87
92,-88
93,-89
94,-90
95,-91
96,-92
96,-93
97,-94
98,-95
99,-96
99,-97
99,-98
99,-99
99,-100
99,-101
100,-102
100,-103
100,-104
101,-105
102,-106
102,-107
102,-108
102,-109
103,-110
104,-111
105,-112
106,-113
107,-114
108,-115
109,-116
110,-117
111,-117
112,-117
113,-117
114,-118
115,-119
116,-120
117,-121
118,-122
118,-123
118,-124
118,-125
118,-126
118,-127
118,-128
117,-129
116,-130
115,-131
114,-132
113,-133
113,-134
113,-135
113,-136
113,-137
113,-138
113,-139
113,-140
113,-141
112,-142
112,-143
112,-144
112,-145
112,-146
112,-147
112,-148
113,-149
114,-150
115,-151
116,-152
117,-153
118,-154
119,-155
120,-156
121,-157
122,-158
123,-159
124,-160
125,-161
