1,0
2,0
3,0
4,-1
5,-2
5,-3
5,-4
5,-5
5,-6
5,-7
5,-8
5,-9
5,-10
5,-11
4,-12
4,-13
4,-14
3,-15
3,-16
3,-17
3,-18
3,-19
3,-20
3,-21
3,-22
3,-23
3,-24
3,-25
3,-26
3,-27
3,-28
3,-29
3,-30
3,-31
3,-32
3,-33
3,-34
3,-35
3,-36
3,-37
3,-38
4,-39
5,-40
5,-41
5,-42
5,-43
5,-44
6,-45
7,-46
8,-47
9,-48
10,-49
11,-50
12,-51
13,-52
14,-53
15,-53
16,-53
17,-53
18,-53
19,-53
20,-53
21,-52
22,-51
23,-50
24,-49
25,-48
26,-47
27,-46
28,-45
29,-44
30,-43
31,-42
32,-42
33,-42
34,-43
35,-44
36,-45
36,-46
36,-47
37,-48
37,-49
37,-50
37,-51
37,-52
37,-53
37,-54
37,-55
38,-56
38,-57
38,-58
38,-59
39,-60
39,-61
39,-62
39,-63
39,-64
39,-65
39,-66
39,-67
39,-68
39,-69
39,-70
39,-71
39,-72
39,-73
39,-74
40,-75
40,-76
41,-77
41,-78
41,-79
41,-80
42,-81
42,-82
42,-83
42,-84
43,-85
43,-86
43,-87
44,-88
45,-89
46,-90
47,-91
47,-92
47,-93
47,-94
47,-95
47,-96
47,-97
47,-98
48,-99
49,-100
50,-101
50,-102
50,-103
51,-104
52,-105
52,-106
52,-107
52,-108
52,-109
52,-110
52,-111
52,-112
52,-113
52,-114
52,-115
52,-116
52,-117
52,-118
52,-119
52,-120
52,-121
52,-122
52,-123
52,-124
52,-125
52,-126
52,-127
52,-128
52,-129
52,-130
52,-131
52,-132
52,-133
52,-134
52,-135
52,-136
52,-137
52,-138
52,-139
52,-140
52,-141
52,-142
52,-143
52,-144
52,-145
52,-146
52,-147
52,-148
52,-149
52,-150
52,-151
51,-152
50,-153
49,-154
49,-155
48,-156
47,-157
46,-158
45,-159
44,-160
43,-161
42,-162
41,-163
40,-163
39,-163
38,-164
37,-165
36,-166
35,-167
34,-167
33,-167
32,-167
31,-167
30,-167
29,-167
28,-167
27,-167
26,-167
25,-167
24,-167
23,-167
22,-167
21,-167
20,-167
19,-167
18,-167
17,-167
16,-167
15,-166
14,-166
13,-166
12,-166
11,-166
10,-166
9,-165
8,-164
7,-163
6,-162
5,-161
4,-160
3,-159
2,-159
1,-159
0,-159
-1,-159
-2,-159
-3,-159
-4,-159
-5,-159
-6,-159
-7,-159
-8,-159
-9,-159
-10,-159
-11,-159
-12,-160
-13,-161
-14,-162
-15,-163
-16,-164
-17,-165
-18,-165
-19,-166
-20,-167
-21,-168
-22,-169
-23,-170
-24,-171
-25,-172
-26,-172
-27,-172
-28,-172
-29,-172
-30,-172
-31,-172
-32,-172
-33,-172
-34,-172
-35,-172
-36,-172
-37,-171
-38,-170
-39,-169
-40,-169
-41,-169
-42,-169
-43,-168
-44,-167
-45,-166
-46,-165
-47,-164
-48,-163
-49,-162
-50,-161
-51,-160
-52,-159
-53,-158
-54,-157
-55,-156
-56,-155
-57,-154
-57,-153
-57,-152
-57,-151
-57,-150
-57,-149
-58,-148
-59,-147
-59,-146
-59,-145
-59,-144
-59,-143
-60,-142
-60,-141
-60,-140
-60,-139
-60,-138
-60,-137
-60,-136
-60,-135
-60,-134
-60,-133
-60,-132
-60,-131
-60,-130
-60,-129
-61,-128
-62,-127
-62,-126
-63,-125
-63,-124
-63,-123
-64,-122
-64,-121
-64,-120
-64,-119
-64,-118
-64,-117
-64,-116
-64,-115
-64,-114
-64,-113
-64,-112
-64,-111
-64,-110
-64,-109
-64,-108
-64,-107
-64,-106
-64,-105
-63,-104
-63,-103
-63,-102
-63,-101
-63,-100
-63,-99
-63,-98
-63,-97
-63,-96
-63,-95
-63,-94
-62,-93
-62,-92
-61,-91
-61,-90
-61,-89
-61,-88
-61,-87
-60,-86
-60,-85
-59,-84
-59,-83
-59,-82
-59,-81
-59,-80
-59,-79
-59,-78
-59,-77
-58,-76
-58,-75
-58,-74
-58,-73
-58,-72
-58,-71
-58,-70
-58,-69
-58,-68
-58,-67
-58,-66
-57,-65
-56,-64
-55,-63
-54,-63
-53,-63
-52,-63
-51,-63
-50,-63
-49,-63
-48,-64
-47,-65
-46,-66
-45,-67
-44,-67
-43,-67
-42,-67
-41,-67
-40,-67
-39,-67
-38,-67
-37,-67
-36,-66
-35,-65
-34,-64
-33,-63
-32,-62
-31,-61
-30,-60
-29,-59
-28,-58
-27,-57
-26,-56
-25,-55
-25,-54
-25,-53
-25,-52
-24,-51
-23,-50
-22,-49
-21,-48
-21,-47
-21,-46
-21,-45
-21,-44
-21,-43
-21,-42
-21,-41
-21,-40
-21,-39
-21,-38
-20,-37
-19,-36
-18,-35
-17,-34
-16,-33
-16,-32
-15,-31
-14,-30
-14,-29
-14,-28
-14,-27
-13,-26
-13,-25
-13,-24
-13,-23
-13,-22
-13,-21
-13,-20
-13,-19
-13,-18
-12,-17
-12,-16
-12,-15
-12,-14
-11,-13
-10,-12
-9,-11
-9,-10
-8,-9
-7,-8
-7,-7
-6,-6
-5,-5
-4,-4
-3,-3
-2,-2
-1,-1
0,0
