11,-167
10,-168
9,-169
8,-169
7,-169
6,-169
5,-169
4,-169
3,-169
2,-169
1,-169
0,-169
-1,-169
-2,-169
-3,-169
-4,-169
-5,-169
-6,-168
-7,-167
-8,-167
-9,-167
-10,-167
-11,-167
-12,-167
-13,-167
-14,-167
-15,-167
-16,-167
-17,-167
-18,-167
-19,-167
-20,-167
-21,-167
-22,-167
-23,-167
-24,-167
-25,-167
-26,-167
-27,-167
-28,-167
-29,-167
-30,-167
-31,-167
-32,-167
-33,-166
-34,-165
-35,-164
-36,-164
-37,-163
-38,-163
-39,-162
-40,-161
-41,-160
-42,-160
-43,-160
-44,-160
-45,-160
-46,-159
-47,-158
-48,-158
-49,-157
-50,-156
-51,-155
-52,-154
-53,-154
-54,-153
-55,-153
-56,-153
-57,-152
-58,-151
-59,-150
-60,-150
-61,-150
-62,-149
-63,-149
-64,-149
-65,-149
-66,-149
-67,-149
-68,-149
-69,-149
-70,-149
-71,-149
-72,-149
-73,-149
-74,-149
-75,-148
-76,-147
-77,-146
-78,-145
-79,-144
-80,-143
-81,-143
-82,-142
-83,-141
-84,-140
-85,-139
-86,-138
-87,-137
-87,-136
-87,-135
-87,-134
-87,-133
-87,-132
-86,-131
-85,-130
-84,-129
-83,-128
-82,-127
-81,-126
-80,-125
-79,-124
-78,-123
-77,-122
-76,-121
-75,-120
-74,-119
-74,-118
-74,-117
-75,-116
-76,-115
-77,-114
-78,-113
-79,-112
-80,-111
-81,-110
-82,-109
-83,-108
-84,-107
-85,-106
-86,-105
-86,-104
-87,-103
-88,-102
-89,-101
-90,-100
-91,-99
-92,-98
-93,-97
-94,-96
-95,-95
-96,-94
-97,-93
-98,-92
-99,-91
-100,-90
-101,-89
-102,-88
-103,-87
-103,-86
-103,-85
-104,-84
-104,-83
-105,-82
-106,-81
-107,-80
-108,-79
-109,-78
-110,-77
-111,-76
-112,-75
-113,-74
-114,-73
-115,-72
-115,-71
-115,-70
-116,-69
-117,-68
-118,-67
-119,-66
-120,-65
-121,-64
-122,-63
-123,-62
-124,-61
-125,-60
-126,-60
-127,-60
-128,-59
-129,-58
-130,-58
-131,-57
-132,-57
-133,-56
-134,-55
-135,-55
-136,-54
-137,-54
-138,-53
-139,-53
-140,-53
-141,-52
-142,-52
-143,-52
-144,-52
-145,-52
-146,-52
-147,-51
-148,-51
-149,-51
-150,-51
-151,-51
-152,-50
-153,-50
-154,-50
-155,-49
-156,-49
-157,-49
-158,-49
-159,-49
-160,-49
-161,-49
-162,-49
-163,-49
-164,-49
-165,-48
-166,-47
-167,-46
-168,-46
-169,-45
-170,-44
-171,-43
-171,-42
-171,-41
-170,-40
-169,-39
-168,-39
-167,-39
-166,-39
-165,-39
-164,-39
-163,-39
-162,-40
-161,-40
-160,-40
-159,-40
-158,-40
-157,-41
-156,-41
-155,-42
-154,-42
-153,-42
-152,-42
-151,-42
-150,-42
-149,-42
-148,-42
-147,-43
-146,-43
-145,-43
-144,-43
-143,-43
-142,-43
-141,-43
-140,-44
-139,-44
-138,-44
-137,-44
-136,-44
-135,-45
-134,-45
-133,-45
-132,-45
-131,-45
-130,-45
-129,-45
-128,-45
-127,-45
-126,-45
-125,-45
-124,-45
-123,-45
-122,-45
-121,-45
-120,-45
-119,-44
-118,-43
-117,-43
-116,-43
-115,-43
-114,-43
-113,-43
-112,-42
-111,-42
-110,-41
-109,-41
-108,-41
-107,-41
-106,-41
-105,-40
-104,-40
-103,-39
-102,-39
-101,-39
-100,-39
-99,-39
-98,-38
-97,-37
-96,-37
-95,-37
-94,-37
-93,-36
-92,-35
-91,-34
-90,-33
-89,-32
-88,-32
-87,-32
-86,-32
-85,-32
-84,-32
-83,-32
-82,-32
-81,-32
-80,-32
-79,-31
-78,-31
-77,-31
-76,-31
-75,-31
-74,-31
-73,-30
-72,-29
-71,-29
-70,-28
-69,-27
-68,-26
-67,-25
-66,-24
-65,-23
-64,-22
-63,-22
-62,-22
-61,-22
-60,-21
-59,-21
-58,-21
-57,-21
-56,-20
-55,-19
-54,-18
-53,-17
-52,-16
-52,-15
-52,-14
-52,-13
-52,-12
-52,-11
-52,-10
-52,-9
-52,-8
-52,-7
-51,-6
-50,-5
-49,-4
-48,-3
-47,-3
-46,-3
-45,-3
-44,-3
-43,-3
-42,-3
-41,-3
-40,-3
-39,-3
-38,-3
-37,-3
-36,-3
-35,-3
-34,-2
-33,-2
-32,-2
-31,-2
-30,-2
-29,-2
-28,-1
-27,-1
-26,-1
-25,-1
-24,-1
-23,-1
-22,-1
-21,-1
-20,-1
-19,-1
-18,-1
-17,-1
-16,-1
-15,-1
-14,-1
-13,-1
-12,-1
-11,-1
-10,-1
-9,-1
-8,-1
-7,-1
-6,-1
-5,-1
-4,-1
-3,-1
-2,-1
-1,-1
0,0
